latitude,longitude,methane_ppm,pressure_hpa,distance_to_nearest_field_km,non_oil_methane_contribution,true_probability,label
-29.111724755811387,-49.58849648513221,1.8666889329848197,1012.4141104481678,736.1194533365746,0.011843537736978087,0.010644589898943194,0
2.6387207647570534,-46.32731298489525,1.9370835922955933,1013.9844686920444,712.3849714027393,0.09244467567186357,0.009223887998523103,0
-18.295661343914844,-42.59492557044004,1.920354587678848,1012.6553641667311,365.7705574390796,0.014900848884916986,0.015023504261614447,0
-22.11252667465288,-36.76967023679928,1.9191867980988946,1012.8362218209473,343.21728317812114,0.020139420462311697,0.012183849235849005,0
-14.700930208614434,-32.56810745717309,1.9838373037916122,1012.8592397430734,632.5809106018988,0.04115498387220258,0.014401751505249952,0
-7.816863595838495,-28.881009405602494,1.8700306916520497,1011.8747955276526,887.920478134166,0.003908020425487759,0.008123269733993493,0
3.747118653355315,-36.804281328611424,2.1243593823516282,1013.2583740945357,795.135708303688,0.2526757699825392,0.015485202190099601,0
-22.685374038158827,-33.965432101611135,1.9119980119582636,1012.3337524960112,631.1850049494036,0.05771581449283556,0.01358725806315846,0
2.5299329578250678,-36.328293490806594,2.1251558824577494,1013.3048960826404,681.3295967814918,0.2551316558633239,0.010410685228622764,0
-33.01805009024287,-40.53389010015783,1.9340673521482818,1012.2354149389645,901.6410507005843,0.02917561679329713,0.008002705124215588,0
-12.069677328090425,-36.58711289308654,1.8939536205049918,1014.0554762472108,174.7984411306776,0.00024525229744630565,0.034374526065668376,0
-8.957983088597139,-41.185194563752944,2.042164200470764,1012.913248411902,541.3293844930744,0.044638891853591996,0.010621507945038952,0
-29.817052551845244,-40.01993346773655,1.8328920634929697,1012.92759673554,591.4922443946197,0.008274283560760466,0.01448028550139456,0
-28.456585915975452,-29.95791445833674,1.8861743337758041,1013.3085264635349,1223.391027986516,0.0025646356019059886,0.010477596371582049,0
-17.444984387006,-37.59508743537858,1.917332218708868,1013.5934774440409,329.9346267048387,0.00474717772015341,0.01669857922774312,0
4.166160529655677,-47.79095923392249,2.169840275925005,1013.0453715823427,946.1010389121187,0.23140833458558954,0.009390537601563258,0
-10.456319147242272,-38.47715516041072,1.9073646924110659,1013.4538483917127,216.23767292930296,0.014425859205850905,0.023309436700149153,0
2.8544172532083465,-29.028275272236268,2.009080814146984,1012.7475958442786,1151.8453002024069,0.16446649066078417,0.010654875630066802,0
-2.2277438332876542,-47.79905689829766,1.87464601986616,1013.2098793286128,589.5037664672417,0.005269867805737389,0.021077912375669413,0
-15.538426738565985,-28.633879221320388,1.95730718503344,1013.7012743458438,1019.5596094390596,0.002309871787842551,0.014673340318817648,0
-3.001843754538598,-28.27191229124089,1.8470355182642446,1013.2638081772758,941.9306692710165,0.008321783301110802,0.0127147533459678,0
-33.29544703290898,-37.66431034218894,1.9422083880310406,1012.4341336655535,1037.966861888993,0.010886908430562595,0.012321325866742356,0
-29.68881212775347,-42.686347951853165,1.9139399863035955,1013.0367292707223,494.5629627738842,0.004663554631510559,0.015823118925469542,0
-1.237569712131915,-49.81003717556636,1.9311620248999883,1012.6759785865918,824.4284770255629,0.019159656162583236,0.0074780205438546455,0
-2.525725011156112,-49.65888979128316,1.944368773744613,1012.450081562224,795.2709056789214,0.008376369123441802,0.006082932095019666,0
-24.81069069232587,-41.46190116785195,1.9709745238321716,1013.6620521078812,160.92830385662933,0.0465506658060701,0.05296994118448266,0
-13.034601171337385,-32.77242053342112,1.9780711688233013,1013.2298780422929,494.01728016948323,0.048015940448348116,0.010403049350139491,0
-10.062375082349568,-29.267782504294654,1.9055901104463862,1013.3307974811866,792.7496836957714,0.0008412584254227588,0.00906811490734999,0
0.27568867415244114,-46.594877287346364,2.0473106981536198,1013.259902541875,549.9695405791031,0.18640496295005665,0.01333126404758983,0
-10.177267285120337,-39.26944268151291,1.9178521059152314,1012.8416474235466,305.0649069951479,0.012931269244061988,0.00859910658258283,0
-17.703423013689626,-38.96203603696938,1.9579462524993416,1012.9062981994219,239.91045753650573,0.041807093533218063,0.026017023393280665,0
-19.219730285416283,-41.633325741294634,1.8673268891266344,1012.747157360881,232.71601498664543,0.02177240900538283,0.030680979639770522,0
-17.17765758824636,-38.120966541763494,1.8896485033608794,1013.0907580356716,325.8363936608449,0.013117408932140412,0.010409093927436566,0
-8.24872448959102,-29.64951090022623,1.923023186905781,1013.2823005231802,792.0993133712072,0.008400879348411305,0.016890477334848133,0
0.2658799542168353,-40.352358688619,2.098598817276421,1013.3140948263092,389.33797239864606,0.19152203824862168,0.015646419254953782,0
-16.07107315798616,-46.96884598198978,1.9366303746799294,1012.5330924493181,892.1152854729534,0.00509978898317113,0.010193254948379728,0
-24.210337263421355,-35.360109515953184,1.9401315556065004,1013.8373696325158,526.431946299213,0.0010531751620256541,0.010720957176202344,0
-24.651836661595546,-49.30976046026517,1.874348292693666,1013.1248429329672,589.9728279741227,0.0009165511984679176,0.011188618192422688,0
-4.5324359303838655,-29.317464181183592,1.8905057211399077,1013.3757683137604,798.3329949663377,0.01262872390627204,0.011565596186790832,0
-1.745533844755542,-29.322471566012876,1.852800149236101,1013.2693382139531,867.3785319972822,3.969045820074349e-05,0.012198603576240991,0
-29.841515845762064,-47.97286272117553,1.9174140004234999,1012.2992149330078,670.2140711174436,0.002037435690950532,0.017480357234614084,0
-31.370925150270462,-37.8804893915116,1.8838559830499273,1013.3673412872838,849.4933402954156,0.00026089457579159264,0.009491094794168528,0
-10.519870281620154,-32.45741189492395,2.001680445382831,1013.7861098590864,441.97637004352265,0.06528408179249004,0.01170011157584503,0
-28.226156854388417,-39.77927344558759,1.9358565328387496,1012.5537487427681,464.240893919291,0.0036875005452249123,0.012152065718827328,0
-1.4257644769745212,-39.4670240398797,1.9662347660441322,1012.9516354509492,224.642626964325,0.030369207953847885,0.015739792065913288,0
-21.74178037999906,-28.65559992287612,1.8958387999674564,1013.2116380965185,1147.6736258114945,0.009055358661372822,0.012494404779325074,0
-28.317058647639865,-44.92882195444495,1.9499938304631201,1013.1449916822972,364.2075260096847,0.013530396103824298,0.011441274536659517,0
2.3783336632542813,-38.42117584425243,1.9830514195309632,1013.2661192013683,620.3442727324292,0.08297461726098398,0.012497135673212412,1
-27.461496951956512,-47.47070044771391,1.918825225081866,1012.5245494842869,462.791418596243,0.010548969515140677,0.010997562427580224,0
-22.753556747651544,-43.34631669386553,1.8589703763093732,1013.6771392500868,249.83747367829758,0.0016110865628613342,0.024412975068334015,0
-27.932270889913685,-31.280102595236706,1.9227402448235247,1012.2184737750248,1082.6799307466226,0.011371738682219256,0.0073891419406003035,0
-29.438142485218478,-34.23812953549413,1.9100776187430193,1012.8364163938979,980.6025909361272,0.008782457864989983,0.006845152664954007,0
-33.164653354710616,-36.535916688295316,1.9100288994916232,1013.1569154190437,1084.8126142139579,0.013495032318659029,0.014460794046509403,0
-31.811881338011727,-47.49445157114267,1.8881920078981471,1012.6426724388248,822.3028228483806,0.005787411435660338,0.010181106327727339,0
-27.101661898033818,-31.284631910185595,1.856354743613623,1013.0357333934979,1034.8345098364205,0.002695716707168283,0.013764265143406855,0
-31.891413661226572,-43.44159546121225,1.8992009604353672,1013.5356080992802,732.9538927127385,0.0009685848829585554,0.025374730692949075,0
-10.649819263616635,-38.230377433082005,1.874280737699956,1013.1993621852655,189.87320947490076,0.006712227559449452,0.029718965124439486,0
-7.111776191419498,-44.863556634536906,1.9513297799194433,1012.824810453429,575.7772035304974,0.05808434952883604,0.010079044036505447,0
-18.451596955134885,-38.54379549147704,1.9930590730040878,1012.5022858807715,180.47561342086186,0.07342904719578629,0.038804685975232046,0
-21.439351670394046,-37.632930233540534,1.9638522277395085,1013.4330980554435,243.52283433384386,0.007891899948250923,0.013666604711935945,0
-14.071213637621913,-42.50969428136129,1.9990084482182737,1013.7221872228101,401.4878346142098,0.040612143249638806,0.010970911611681306,0
0.5626952182670379,-38.869723766889,1.9382151781150345,1012.5477966219315,420.4057897356166,0.08212045681895805,0.014307394514795305,0
-0.38030074052286267,-41.066847731343934,2.0950328970690264,1012.9912851608091,284.4834431838091,0.1615874091605691,0.014474408776571943,0
-32.28273505049472,-34.65510097590244,1.9311219476448644,1013.511694556379,1131.5085853153707,0.05120844600985037,0.010806296431944175,0
-26.830812820937297,-38.03439067044782,1.9098582237547121,1013.7433228940229,528.2464219764903,0.023749535020113514,0.007211982217034657,0
-24.64857759137636,-30.68232579319698,1.9764118283546444,1012.9699091455916,993.5141428638541,0.0913073535256654,0.01329246770231398,0
-24.149190754627632,-48.90787693455133,1.9465365590701198,1012.5559227970297,560.9441740832629,0.007348609030007723,0.01582548207141269,0
-11.436310256160478,-49.41394950932561,1.943894289549004,1012.781241139689,1181.1531212346347,0.047462697788917985,0.0065457223781163355,1
-17.557634184723906,-45.85191424069785,1.9181394648068566,1013.2724317450499,713.9606308293319,0.005538503770797718,0.012468685907473466,0
-32.054462262860035,-47.391315329591,1.8921269206518927,1012.6668250119701,841.3529807980773,0.04236413582008344,0.01404273347619772,0
-19.242241530846922,-38.43029299848165,1.9517471492022105,1013.8694744562331,128.11975355063115,0.015674832644162327,0.09814160259234735,0
-13.311758525653328,-45.597050865108336,1.8874092151821982,1012.6388193101551,736.7191660044326,0.00412592246892106,0.011939462960564659,0
-29.983959835303217,-49.646930257470814,1.9140121136279968,1013.4688940728975,798.3997138698567,0.014062080463912663,0.015538810733682257,0
-1.0783871253518882,-43.782314780582,1.9448928830444143,1013.552153317347,212.83379459848786,0.00037119079659420713,0.03944677278590183,0
-31.94750627462838,-38.79753316970599,1.9082985865066593,1012.7245225259298,854.9603839722708,0.025962969585715378,0.011740017601719634,0
2.531253826213451,-34.28638674284232,2.0772829247752123,1013.0490739168984,778.1074600769688,0.1353174677970302,0.008230012432339617,0
-30.08503090759492,-40.35531424853157,1.900255426929102,1013.2401505147843,602.3651997497283,0.008407790692762582,0.010393957647441145,0
-0.678789411888765,-28.820284775707936,2.0733693987922535,1012.1901613623215,960.2899211991025,0.19419447243164312,0.011414873089293277,0
1.6547991851408739,-45.612041430051775,2.0506253681565076,1013.2283025194785,577.1690058231932,0.12461338166083603,0.008225456569679157,0
4.693041883170409,-38.69063634446731,2.13603892521492,1013.6402291797151,877.921716843828,0.21488507529038472,0.012834922620053047,0
-2.319977729193056,-44.42995795638927,1.9966923384208917,1013.0937808488566,215.34401177726517,0.12699681853727654,0.019771551606908636,0
-3.2106371395325084,-32.25330600894094,1.9514860204741584,1012.6555195497149,512.1417037945654,0.0034350373377045455,0.017903948374046418,0
-8.621910598175866,-45.869313856413214,1.9438605153390012,1013.5521689009274,776.0770630961899,0.06030068709204668,0.007950141528932048,0
-3.2296439941639044,-28.84477607442487,1.8996361970603703,1012.0605112921261,874.0364486411493,0.00629433657130828,0.020212418443568584,0
-28.68518776768069,-34.234657096310016,1.8781734297969235,1014.1305847652623,917.6101224944709,0.004728597912379989,0.008289157392601143,0
-12.825312580068328,-37.74896821484179,1.9364212104224037,1013.302917516111,157.0992227772919,0.000400290522943364,0.032642625043655484,0
-13.688196627478629,-38.28834244531039,2.0409177385058097,1015.0320391277987,56.64569034172604,0.020215244448664977,0.7216342084441025,1
-0.12590030715897882,-42.02565481024244,2.156594610474656,1012.7969260348002,269.20202984682385,0.23588884639908145,0.01358168676446525,0
-15.719425059056125,-49.5374266763479,1.892761008867253,1012.4057605764299,1155.3298858487808,0.012086571329395118,0.012011650769537767,0
-18.788964904036035,-29.86727714976064,1.9131174913121636,1013.1781330901722,1017.0329864938002,0.022792857787386763,0.011538067757195443,1
-8.737250786134151,-32.51137860413809,1.952117658872085,1013.2808578915747,479.1807617467885,0.022042111688649356,0.008443590538800162,0
-23.47469895871658,-47.033122187234895,1.9189043595306021,1012.720323371718,411.33846364805356,0.003635306538205101,0.006592712028344238,0
-28.479147767318704,-47.31424866375938,1.9022742602972755,1012.305325992199,517.6650982847938,0.0023244295193881677,0.01022084407294233,0
-15.123847676062042,-43.22178521933046,1.9656702323601531,1012.7901449472954,498.31920969106835,0.006430343701156852,0.013192411862521824,0
-17.532869940502042,-33.21093310981951,1.8982068202796647,1013.2373820458831,708.7813993363324,0.0337679763880838,0.010047386799249049,0
-24.813487349109487,-38.930369335890965,1.938876741688451,1013.2048645335207,292.62931041885975,0.028355505028987055,0.015014625494375072,0
-19.483283500452444,-35.60738256600532,1.9679425732319706,1013.1940436214354,409.16270395869117,0.02823106289771455,0.01390310039953471,0
-19.527498231863227,-49.863725840066024,1.9549131055331255,1012.8330684231234,908.8007015847447,0.00967136598715476,0.007111504686229096,0
-21.063925205704454,-29.678499940120826,1.8575080838993052,1011.8649024099531,1032.8184587110798,0.0024126065344257093,0.009668394994697084,0
-19.011168850786305,-46.35491211500222,1.894557944296624,1012.19669950525,708.079207697879,0.017040046393280862,0.015409526554457518,0
-6.913137854490156,-42.98417194277273,1.9389935799123788,1013.5611165752297,493.64176386692736,0.004616595491932547,0.009915683279319337,0
-22.273379254434232,-29.162687565761637,1.8882668336099435,1013.1173947209737,1107.2386535117178,0.002751596744620048,0.01141323335996503,0
3.479888105255945,-33.87634222471547,2.1313166823065495,1012.4654397605515,892.9179725474793,0.2300599852493689,0.009515113564419659,0
2.1957467717580244,-38.756532479957485,2.0375058144513516,1012.9602447994257,600.6568222165199,0.1523361138421344,0.010276984075635417,0
-15.004038082146895,-31.015847685325095,1.9099926880652476,1013.8948459002834,777.4015952496178,0.010798122336597209,0.01099448396264823,0
-21.029732402314792,-48.65222925225306,1.8664840188571454,1012.7060128761902,703.3718572401905,0.07065725657226699,0.00797695119303516,0
-12.850325801714877,-48.321557675234935,1.8903888543316318,1013.0035988798915,1035.5662247116832,0.0022937934032012486,0.015977093438031418,0
-0.48186069344183124,-46.58645978565114,2.0362773421370077,1013.338793134983,506.62684577713634,0.13783238166194062,0.013675859838828767,0
-8.222800047875971,-44.17943727026538,1.9683340221899999,1012.6865465866899,662.9301012261313,0.08203842705721309,0.015274880638914945,0
